timestamp,bot_on,player
47256,1.0,4
47257,1.0,4
47258,1.0,4
47259,1.0,4
47260,1.0,4
47261,1.0,4
47262,1.0,4
47263,1.0,4
47264,1.0,4
47265,1.0,4
47266,1.0,4
47267,1.0,4
47268,1.0,4
47269,1.0,4
47270,1.0,4
47271,1.0,4
47272,1.0,4
47273,1.0,4
47274,1.0,4
47275,1.0,4
47276,1.0,4
47277,1.0,4
47278,1.0,4
47279,1.0,4
47280,1.0,4
47281,1.0,4
47282,1.0,4
47283,1.0,4
47284,1.0,4
47285,1.0,4
47286,1.0,4
47287,1.0,4
47288,1.0,4
47289,1.0,4
47290,1.0,4
47291,1.0,4
47292,1.0,4
47293,1.0,4
47294,1.0,4
47295,1.0,4
47296,1.0,4
47297,1.0,4
47298,1.0,4
47299,1.0,4
47300,1.0,4
47301,1.0,4
47302,1.0,4
47303,1.0,4
47304,1.0,4
47305,1.0,4
47306,1.0,4
47307,1.0,4
47308,1.0,4
47309,1.0,4
47310,1.0,4
47311,1.0,4
47312,1.0,4
47313,1.0,4
47314,1.0,4
47315,1.0,4
47316,1.0,4
47317,1.0,4
47318,1.0,4
47319,1.0,4
47320,1.0,4
47321,1.0,4
47322,1.0,4
47323,1.0,4
47324,1.0,4
47325,1.0,4
47326,1.0,4
47327,1.0,4
47328,1.0,4
47329,1.0,4
47330,1.0,4
47331,1.0,4
47332,1.0,4
47333,1.0,4
47334,1.0,4
47335,1.0,4
47336,1.0,4
47337,1.0,4
47338,1.0,4
47339,1.0,4
47340,1.0,4
47341,1.0,4
47342,1.0,4
47343,1.0,4
47344,1.0,4
47345,1.0,4
47346,1.0,4
47347,1.0,4
47348,1.0,4
47349,1.0,4
47350,1.0,4
47351,1.0,4
47352,1.0,4
47353,1.0,4
47354,1.0,4
47355,1.0,4
47356,1.0,4
47357,1.0,4
47358,1.0,4
47359,1.0,4
47360,1.0,4
47361,1.0,4
47362,1.0,4
47363,1.0,4
47364,1.0,4
47365,1.0,4
47366,1.0,4
47367,1.0,4
47368,1.0,4
47369,1.0,4
47370,1.0,4
47371,1.0,4
47372,1.0,4
47373,1.0,4
47374,1.0,4
47375,1.0,4
47376,1.0,4
47377,1.0,4
47378,1.0,4
47379,1.0,4
47380,1.0,4
47381,1.0,4
47382,1.0,4
47383,1.0,4
47384,1.0,4
47385,1.0,4
47386,1.0,4
47387,1.0,4
47388,1.0,4
47389,1.0,4
47390,1.0,4
47391,1.0,4
47392,1.0,4
47393,1.0,4
47394,1.0,4
47395,1.0,4
47396,1.0,4
47397,1.0,4
47398,1.0,4
47399,1.0,4
47400,1.0,4
47401,1.0,4
47402,1.0,4
47403,1.0,4
47404,1.0,4
47405,1.0,4
47406,1.0,4
47407,1.0,4
47408,1.0,4
47409,1.0,4
47410,1.0,4
47411,1.0,4
47412,1.0,4
47413,1.0,4
47414,1.0,4
47415,1.0,4
47416,1.0,4
47417,1.0,4
47418,1.0,4
47419,1.0,4
47420,1.0,4
47421,1.0,4
47422,1.0,4
47423,1.0,4
47424,1.0,4
47425,1.0,4
47426,1.0,4
47427,1.0,4
47428,1.0,4
47429,1.0,4
47430,1.0,4
47431,1.0,4
47432,1.0,4
47433,1.0,4
47434,1.0,4
47435,1.0,4
47436,1.0,4
47437,1.0,4
47438,1.0,4
47439,1.0,4
47440,1.0,4
47441,1.0,4
47442,1.0,4
47443,1.0,4
47444,1.0,4
47445,1.0,4
47446,1.0,4
47447,1.0,4
47448,1.0,4
47449,1.0,4
47450,1.0,4
47451,1.0,4
47452,1.0,4
47453,1.0,4
47454,1.0,4
47455,1.0,4
47456,1.0,4
47457,1.0,4
47458,1.0,4
47459,1.0,4
47460,1.0,4
47461,1.0,4
47462,1.0,4
47463,1.0,4
47464,1.0,4
47465,1.0,4
47466,1.0,4
47467,1.0,4
47468,1.0,4
47469,1.0,4
47470,1.0,4
47471,1.0,4
47472,1.0,4
47473,1.0,4
47474,1.0,4
47475,1.0,4
47476,1.0,4
47477,1.0,4
47478,1.0,4
47479,1.0,4
47480,1.0,4
47481,1.0,4
47482,1.0,4
47483,1.0,4
47484,1.0,4
47485,1.0,4
47486,1.0,4
47487,1.0,4
47488,1.0,4
47489,1.0,4
47490,1.0,4
47491,1.0,4
47492,1.0,4
47493,1.0,4
47494,1.0,4
47495,1.0,4
47496,1.0,4
47497,1.0,4
47498,1.0,4
47499,1.0,4
47500,1.0,4
47501,1.0,4
47502,1.0,4
47503,1.0,4
47504,1.0,4
47505,1.0,4
47506,1.0,4
47507,1.0,4
47508,1.0,4
47509,1.0,4
47510,1.0,4
47511,1.0,4
47512,1.0,4
47513,1.0,4
47514,1.0,4
47515,1.0,4
47516,1.0,4
47517,1.0,4
47518,1.0,4
47519,1.0,4
47520,1.0,4
47521,1.0,4
47522,1.0,4
47523,1.0,4
47524,1.0,4
47525,1.0,4
47526,1.0,4
47527,1.0,4
47528,1.0,4
47529,1.0,4
47530,1.0,4
47531,1.0,4
47532,1.0,4
47533,1.0,4
47534,1.0,4
47535,1.0,4
47536,1.0,4
47537,1.0,4
47538,1.0,4
47539,1.0,4
47540,1.0,4
47541,1.0,4
47542,1.0,4
47543,1.0,4
47544,1.0,4
47545,1.0,4
47546,1.0,4
47547,1.0,4
47548,1.0,4
47549,1.0,4
47550,1.0,4
47551,1.0,4
47552,1.0,4
47553,1.0,4
47554,1.0,4
47555,1.0,4
47556,1.0,4
47557,1.0,4
47558,1.0,4
47559,1.0,4
47560,1.0,4
47561,1.0,4
47562,1.0,4
47563,1.0,4
47564,1.0,4
47565,1.0,4
47566,1.0,4
47567,1.0,4
47568,1.0,4
47569,1.0,4
47570,1.0,4
47571,1.0,4
47572,1.0,4
47573,1.0,4
47574,1.0,4
47575,1.0,4
47576,1.0,4
47577,1.0,4
47578,1.0,4
47579,1.0,4
47580,1.0,4
47581,1.0,4
47582,1.0,4
47583,1.0,4
47584,1.0,4
47585,1.0,4
47586,1.0,4
47587,1.0,4
47588,1.0,4
47589,1.0,4
47590,1.0,4
47591,1.0,4
47592,1.0,4
47593,1.0,4
47594,1.0,4
47595,1.0,4
47596,1.0,4
47597,1.0,4
47598,1.0,4
47599,1.0,4
47600,1.0,4
47601,1.0,4
47602,1.0,4
47603,1.0,4
47604,1.0,4
47605,1.0,4
47606,1.0,4
47607,1.0,4
47608,1.0,4
47609,1.0,4
47610,1.0,4
47611,1.0,4
47612,1.0,4
47613,1.0,4
47614,1.0,4
47615,1.0,4
47616,1.0,4
47617,1.0,4
47618,1.0,4
47619,1.0,4
47620,1.0,4
47621,1.0,4
47622,1.0,4
47623,1.0,4
47624,1.0,4
47625,1.0,4
47626,1.0,4
47627,1.0,4
47628,1.0,4
47629,1.0,4
47630,1.0,4
47631,1.0,4
47632,1.0,4
47633,1.0,4
47634,1.0,4
47635,1.0,4
47636,1.0,4
47637,1.0,4
47638,1.0,4
47639,1.0,4
47640,1.0,4
47641,1.0,4
47642,1.0,4
47643,1.0,4
47644,1.0,4
47645,1.0,4
47646,1.0,4
47647,1.0,4
47648,1.0,4
47649,1.0,4
47650,1.0,4
47651,1.0,4
47652,1.0,4
47653,1.0,4
47654,1.0,4
47655,1.0,4
47656,1.0,4
47657,1.0,4
47658,1.0,4
47659,1.0,4
47660,1.0,4
47661,1.0,4
47662,1.0,4
47663,1.0,4
47664,1.0,4
47665,1.0,4
47666,1.0,4
47667,1.0,4
47668,1.0,4
47669,1.0,4
47670,1.0,4
47671,1.0,4
47672,1.0,4
47673,1.0,4
47674,1.0,4
47675,1.0,4
47676,1.0,4
47677,1.0,4
47678,1.0,4
47679,1.0,4
47680,1.0,4
47681,1.0,4
47682,1.0,4
47683,1.0,4
47684,1.0,4
47685,1.0,4
47686,1.0,4
47687,1.0,4
47688,1.0,4
47689,1.0,4
47690,1.0,4
47691,1.0,4
47692,1.0,4
47693,1.0,4
47694,1.0,4
47695,1.0,4
47696,1.0,4
47697,1.0,4
47698,1.0,4
47699,1.0,4
47700,1.0,4
47701,1.0,4
47702,1.0,4
47703,1.0,4
47704,1.0,4
47705,1.0,4
47706,1.0,4
47707,1.0,4
47708,1.0,4
47709,1.0,4
47710,1.0,4
47711,1.0,4
47712,1.0,4
47713,1.0,4
47714,1.0,4
47715,1.0,4
47716,1.0,4
47717,1.0,4
47718,1.0,4
47719,1.0,4
47720,1.0,4
47721,1.0,4
47722,1.0,4
47723,1.0,4
47724,1.0,4
47725,1.0,4
47726,1.0,4
47727,1.0,4
47728,1.0,4
47729,1.0,4
47730,1.0,4
47731,1.0,4
47732,1.0,4
47733,1.0,4
47734,1.0,4
47735,1.0,4
47736,1.0,4
47737,1.0,4
47738,1.0,4
47739,1.0,4
47740,1.0,4
47741,1.0,4
47742,1.0,4
47743,1.0,4
47744,1.0,4
47745,1.0,4
47746,1.0,4
47747,1.0,4
47748,1.0,4
47749,1.0,4
47750,1.0,4
47751,1.0,4
47752,1.0,4
47753,1.0,4
47754,1.0,4
47755,1.0,4
47756,1.0,4
47757,1.0,4
47758,1.0,4
47759,1.0,4
47760,1.0,4
47761,1.0,4
47762,1.0,4
47763,1.0,4
47764,1.0,4
47765,1.0,4
47766,1.0,4
47767,1.0,4
47768,1.0,4
47769,1.0,4
47770,1.0,4
47771,1.0,4
47772,1.0,4
47773,1.0,4
47774,1.0,4
47775,1.0,4
47776,1.0,4
47777,1.0,4
47778,1.0,4
47779,1.0,4
47780,1.0,4
47781,1.0,4
47782,1.0,4
47783,1.0,4
47784,1.0,4
47785,1.0,4
47786,1.0,4
47787,1.0,4
47788,1.0,4
47789,1.0,4
47790,1.0,4
47791,1.0,4
47792,1.0,4
47793,1.0,4
47794,1.0,4
47795,1.0,4
47796,1.0,4
47797,1.0,4
47798,1.0,4
47799,1.0,4
47800,1.0,4
47801,1.0,4
47802,1.0,4
47803,1.0,4
47804,1.0,4
47805,1.0,4
47806,1.0,4
47807,1.0,4
47808,1.0,4
47809,1.0,4
47810,1.0,4
47811,1.0,4
47812,1.0,4
47813,1.0,4
47814,1.0,4
47815,1.0,4
47816,1.0,4
47817,1.0,4
47818,1.0,4
47819,1.0,4
47820,1.0,4
47821,1.0,4
47822,1.0,4
47823,1.0,4
47824,1.0,4
47825,1.0,4
47826,1.0,4
47827,1.0,4
47828,1.0,4
47829,1.0,4
47830,1.0,4
47831,1.0,4
47832,1.0,4
47833,1.0,4
47834,1.0,4
47835,1.0,4
47836,1.0,4
47837,1.0,4
47838,1.0,4
47839,1.0,4
47840,1.0,4
47841,1.0,4
47842,1.0,4
47843,1.0,4
47844,1.0,4
47845,1.0,4
47846,1.0,4
47847,1.0,4
47848,1.0,4
47849,1.0,4
47850,1.0,4
47851,1.0,4
47852,1.0,4
47853,1.0,4
47854,1.0,4
47855,1.0,4
47856,1.0,4
47857,1.0,4
47858,1.0,4
47859,1.0,4
47860,1.0,4
47861,1.0,4
47862,1.0,4
47863,1.0,4
47864,1.0,4
47865,1.0,4
47866,1.0,4
47867,1.0,4
47868,1.0,4
47869,1.0,4
47870,1.0,4
47871,1.0,4
47872,1.0,4
47873,1.0,4
47874,1.0,4
47875,1.0,4
47876,1.0,4
47877,1.0,4
47878,1.0,4
47879,1.0,4
47880,1.0,4
47881,1.0,4
47882,1.0,4
47883,1.0,4
47884,1.0,4
47885,1.0,4
47886,1.0,4
47887,1.0,4
47888,1.0,4
47889,1.0,4
47890,1.0,4
47891,1.0,4
47892,1.0,4
47893,1.0,4
47894,1.0,4
47895,1.0,4
47896,1.0,4
47897,1.0,4
47898,1.0,4
47899,1.0,4
47900,1.0,4
47901,1.0,4
47902,1.0,4
47903,1.0,4
47904,1.0,4
47905,1.0,4
47906,1.0,4
47907,1.0,4
47908,1.0,4
47909,1.0,4
47910,1.0,4
47911,1.0,4
47912,1.0,4
47913,1.0,4
47914,1.0,4
47915,1.0,4
47916,1.0,4
47917,1.0,4
47918,1.0,4
47919,1.0,4
47920,1.0,4
47921,1.0,4
47922,1.0,4
47923,1.0,4
47924,1.0,4
47925,1.0,4
47926,1.0,4
47927,1.0,4
47928,1.0,4
47929,1.0,4
47930,1.0,4
47931,1.0,4
47932,1.0,4
47933,1.0,4
47934,1.0,4
47935,1.0,4
47936,1.0,4
47937,1.0,4
47938,1.0,4
47939,1.0,4
47940,1.0,4
47941,1.0,4
47942,1.0,4
47943,1.0,4
47944,1.0,4
47945,1.0,4
47946,1.0,4
47947,1.0,4
47948,1.0,4
47949,1.0,4
47950,1.0,4
47951,1.0,4
47952,1.0,4
47953,1.0,4
47954,1.0,4
47955,1.0,4
47956,1.0,4
47957,1.0,4
47958,1.0,4
47959,1.0,4
47960,1.0,4
47961,1.0,4
47962,1.0,4
47963,1.0,4
47964,1.0,4
47965,1.0,4
47966,1.0,4
47967,1.0,4
47968,1.0,4
47969,1.0,4
47970,1.0,4
47971,1.0,4
47972,1.0,4
47973,1.0,4
47974,1.0,4
47975,1.0,4
47976,1.0,4
47977,1.0,4
47978,1.0,4
47979,1.0,4
47980,1.0,4
47981,1.0,4
47982,1.0,4
47983,1.0,4
47984,1.0,4
47985,1.0,4
47986,1.0,4
47987,1.0,4
47988,1.0,4
47989,1.0,4
47990,1.0,4
47991,1.0,4
47992,1.0,4
47993,1.0,4
47994,1.0,4
47995,1.0,4
47996,1.0,4
47997,1.0,4
47998,1.0,4
47999,1.0,4
48000,1.0,4
48001,1.0,4
48002,1.0,4
48003,1.0,4
48004,1.0,4
48005,1.0,4
48006,1.0,4
48007,1.0,4
48008,1.0,4
48009,1.0,4
48010,1.0,4
48011,1.0,4
48012,1.0,4
48013,1.0,4
48014,1.0,4
48015,1.0,4
48016,1.0,4
48017,1.0,4
48018,1.0,4
48019,1.0,4
48020,1.0,4
48021,1.0,4
48022,1.0,4
48023,1.0,4
48024,1.0,4
48025,1.0,4
48026,1.0,4
48027,1.0,4
48028,1.0,4
48029,1.0,4
48030,1.0,4
48031,1.0,4
48032,1.0,4
48033,1.0,4
48034,1.0,4
48035,1.0,4
48036,1.0,4
48037,1.0,4
48038,1.0,4
48039,1.0,4
48040,1.0,4
48041,1.0,4
48042,1.0,4
48043,1.0,4
48044,1.0,4
48045,1.0,4
48046,1.0,4
48047,1.0,4
48048,1.0,4
48049,1.0,4
48050,1.0,4
48051,1.0,4
48052,1.0,4
48053,1.0,4
48054,1.0,4
48055,1.0,4
48056,1.0,4
48057,1.0,4
48058,1.0,4
48059,1.0,4
48060,1.0,4
48061,1.0,4
48062,1.0,4
48063,1.0,4
48064,1.0,4
48065,1.0,4
48066,1.0,4
48067,1.0,4
48068,1.0,4
48069,1.0,4
48070,1.0,4
48071,1.0,4
48072,1.0,4
48073,1.0,4
48074,1.0,4
48075,1.0,4
48076,1.0,4
48077,1.0,4
48078,1.0,4
48079,1.0,4
48080,1.0,4
48081,1.0,4
48082,1.0,4
48083,1.0,4
48084,1.0,4
48085,1.0,4
48086,1.0,4
48087,1.0,4
48088,1.0,4
48089,1.0,4
48090,1.0,4
48091,1.0,4
48092,1.0,4
48093,1.0,4
48094,1.0,4
48095,1.0,4
48096,1.0,4
48097,1.0,4
48098,1.0,4
48099,1.0,4
48100,1.0,4
48101,1.0,4
48102,1.0,4
48103,1.0,4
48104,1.0,4
48105,1.0,4
48106,1.0,4
48107,1.0,4
48108,1.0,4
48109,1.0,4
48110,1.0,4
48111,1.0,4
48112,1.0,4
48113,1.0,4
48114,1.0,4
48115,1.0,4
48116,1.0,4
48117,1.0,4
48118,1.0,4
48119,1.0,4
48120,1.0,4
48121,1.0,4
48122,1.0,4
48123,1.0,4
48124,1.0,4
48125,1.0,4
48126,1.0,4
48127,1.0,4
48128,1.0,4
48129,1.0,4
48130,1.0,4
48131,1.0,4
48132,1.0,4
48133,1.0,4
48134,1.0,4
48135,1.0,4
48136,1.0,4
48137,1.0,4
48138,1.0,4
48139,1.0,4
48140,1.0,4
48141,1.0,4
48142,1.0,4
48143,1.0,4
48144,1.0,4
48145,1.0,4
48146,1.0,4
48147,1.0,4
48148,1.0,4
48149,1.0,4
48150,1.0,4
48151,1.0,4
48152,1.0,4
48153,1.0,4
48154,1.0,4
48155,1.0,4
48156,1.0,4
48157,1.0,4
48158,1.0,4
48159,1.0,4
48160,1.0,4
48161,1.0,4
48162,1.0,4
48163,1.0,4
48164,1.0,4
48165,1.0,4
48166,1.0,4
48167,1.0,4
48168,1.0,4
48169,1.0,4
48170,1.0,4
48171,1.0,4
48172,1.0,4
48173,1.0,4
48174,1.0,4
48175,1.0,4
48176,1.0,4
48177,1.0,4
48178,1.0,4
48179,1.0,4
48180,1.0,4
48181,1.0,4
48182,1.0,4
48183,1.0,4
48184,1.0,4
48185,1.0,4
48186,1.0,4
48187,1.0,4
48188,1.0,4
48189,1.0,4
48190,1.0,4
48191,1.0,4
48192,1.0,4
48193,1.0,4
48194,1.0,4
48195,1.0,4
48196,1.0,4
48197,1.0,4
48198,1.0,4
48199,1.0,4
48200,1.0,4
48201,1.0,4
48202,1.0,4
48203,1.0,4
48204,1.0,4
48205,1.0,4
48206,1.0,4
48207,1.0,4
48208,1.0,4
48209,1.0,4
48210,1.0,4
48211,1.0,4
48212,1.0,4
48213,1.0,4
48214,1.0,4
48215,1.0,4
48216,1.0,4
48217,1.0,4
48218,1.0,4
48219,1.0,4
48220,1.0,4
48221,1.0,4
48222,1.0,4
48223,1.0,4
48224,1.0,4
48225,1.0,4
48226,1.0,4
48227,1.0,4
48228,1.0,4
48229,1.0,4
48230,1.0,4
48231,1.0,4
48232,1.0,4
48233,1.0,4
48234,1.0,4
48235,1.0,4
48236,1.0,4
48237,1.0,4
48238,1.0,4
48239,1.0,4
48240,1.0,4
48241,1.0,4
48242,1.0,4
48243,1.0,4
48244,1.0,4
48245,1.0,4
48246,1.0,4
48247,1.0,4
48248,1.0,4
48249,1.0,4
48250,1.0,4
48251,1.0,4
48252,1.0,4
48253,1.0,4
48254,1.0,4
48255,1.0,4
48256,1.0,4
48257,1.0,4
48258,1.0,4
48259,1.0,4
48260,1.0,4
48261,1.0,4
48262,1.0,4
48263,1.0,4
48264,1.0,4
48265,1.0,4
48266,1.0,4
48267,1.0,4
48268,1.0,4
48269,1.0,4
48270,1.0,4
48271,1.0,4
48272,1.0,4
48273,1.0,4
48274,1.0,4
48275,1.0,4
48276,1.0,4
48277,1.0,4
48278,1.0,4
48279,1.0,4
48280,1.0,4
48281,1.0,4
48282,1.0,4
48283,1.0,4
48284,1.0,4
48285,1.0,4
48286,1.0,4
48287,1.0,4
48288,1.0,4
48289,1.0,4
48290,1.0,4
48291,1.0,4
48292,1.0,4
48293,1.0,4
48294,1.0,4
48295,1.0,4
48296,1.0,4
48297,1.0,4
48298,1.0,4
48299,1.0,4
48300,1.0,4
48301,1.0,4
48302,1.0,4
48303,1.0,4
48304,1.0,4
48305,1.0,4
48306,1.0,4
48307,1.0,4
48308,1.0,4
48309,1.0,4
48310,1.0,4
48311,1.0,4
48312,1.0,4
48313,1.0,4
48314,1.0,4
48315,1.0,4
48316,1.0,4
48317,1.0,4
48318,1.0,4
48319,1.0,4
48320,1.0,4
48321,1.0,4
48322,1.0,4
48323,1.0,4
48324,1.0,4
48325,1.0,4
48326,1.0,4
48327,1.0,4
48328,1.0,4
48329,1.0,4
48330,1.0,4
48331,1.0,4
48332,1.0,4
48333,1.0,4
48334,1.0,4
48335,1.0,4
48336,1.0,4
48337,1.0,4
48338,1.0,4
48339,1.0,4
48340,1.0,4
48341,1.0,4
48342,1.0,4
48343,1.0,4
48344,1.0,4
48345,1.0,4
48346,1.0,4
48347,1.0,4
48348,1.0,4
48349,1.0,4
48350,1.0,4
48351,1.0,4
48352,1.0,4
48353,1.0,4
48354,1.0,4
48355,1.0,4
48356,1.0,4
48357,1.0,4
48358,1.0,4
48359,1.0,4
48360,1.0,4
48361,1.0,4
48362,1.0,4
48363,1.0,4
48364,1.0,4
48365,1.0,4
48366,1.0,4
48367,1.0,4
48368,1.0,4
48369,1.0,4
48370,1.0,4
48371,1.0,4
48372,1.0,4
48373,1.0,4
48374,1.0,4
48375,1.0,4
48376,1.0,4
48377,1.0,4
48378,1.0,4
48379,1.0,4
48380,1.0,4
48381,1.0,4
48382,1.0,4
48383,1.0,4
48384,1.0,4
48385,1.0,4
48386,1.0,4
48387,1.0,4
48388,1.0,4
48389,1.0,4
48390,1.0,4
48391,1.0,4
48392,1.0,4
48393,1.0,4
48394,1.0,4
48395,1.0,4
48396,1.0,4
48397,1.0,4
48398,1.0,4
48399,1.0,4
48400,1.0,4
48401,1.0,4
48402,1.0,4
48403,1.0,4
48404,1.0,4
48405,1.0,4
48406,1.0,4
48407,1.0,4
48408,1.0,4
48409,1.0,4
48410,1.0,4
48411,1.0,4
48412,1.0,4
48413,1.0,4
48414,1.0,4
48415,1.0,4
48416,1.0,4
48417,1.0,4
48418,1.0,4
48419,1.0,4
48420,1.0,4
48421,1.0,4
48422,1.0,4
48423,1.0,4
48424,1.0,4
48425,1.0,4
48426,1.0,4
48427,1.0,4
48428,1.0,4
48429,1.0,4
48430,1.0,4
48431,1.0,4
48432,1.0,4
48433,1.0,4
48434,1.0,4
48435,1.0,4
48436,1.0,4
48437,1.0,4
48438,1.0,4
48439,1.0,4
48440,1.0,4
48441,1.0,4
48442,1.0,4
48443,1.0,4
48444,1.0,4
48445,1.0,4
48446,1.0,4
48447,1.0,4
48448,1.0,4
48449,1.0,4
48450,1.0,4
48451,1.0,4
48452,1.0,4
48453,1.0,4
48454,1.0,4
48455,1.0,4
48456,1.0,4
48457,1.0,4
48458,1.0,4
48459,1.0,4
48460,1.0,4
48461,1.0,4
48462,1.0,4
48463,1.0,4
48464,1.0,4
48465,1.0,4
48466,1.0,4
48467,1.0,4
48468,1.0,4
48469,1.0,4
48470,1.0,4
48471,1.0,4
48472,1.0,4
48473,1.0,4
48474,1.0,4
48475,1.0,4
48476,1.0,4
48477,1.0,4
48478,1.0,4
48479,1.0,4
48480,1.0,4
48481,1.0,4
48482,1.0,4
48483,1.0,4
48484,1.0,4
48485,1.0,4
48486,1.0,4
48487,1.0,4
48488,1.0,4
48489,1.0,4
48490,1.0,4
48491,1.0,4
48492,1.0,4
48493,1.0,4
48494,1.0,4
48495,1.0,4
48496,1.0,4
48497,1.0,4
48498,1.0,4
48499,1.0,4
48500,1.0,4
48501,1.0,4
48502,1.0,4
48503,1.0,4
48504,1.0,4
48505,1.0,4
48506,1.0,4
48507,1.0,4
48508,1.0,4
48509,1.0,4
48510,1.0,4
48511,1.0,4
48512,1.0,4
48513,1.0,4
48514,1.0,4
48515,1.0,4
48516,1.0,4
48517,1.0,4
48518,1.0,4
48519,1.0,4
48520,1.0,4
48521,1.0,4
48522,1.0,4
48523,1.0,4
48524,1.0,4
48525,1.0,4
48526,1.0,4
48527,1.0,4
48528,1.0,4
48529,1.0,4
48530,1.0,4
48531,1.0,4
48532,1.0,4
48533,1.0,4
48534,1.0,4
48535,1.0,4
48536,1.0,4
48537,1.0,4
48538,1.0,4
48539,1.0,4
48540,1.0,4
48541,1.0,4
48542,1.0,4
48543,1.0,4
48544,1.0,4
48545,1.0,4
48546,1.0,4
48547,1.0,4
48548,1.0,4
48549,1.0,4
48550,1.0,4
48551,1.0,4
48552,1.0,4
48553,1.0,4
48554,1.0,4
48555,1.0,4
48556,1.0,4
48557,1.0,4
48558,1.0,4
48559,1.0,4
48560,1.0,4
48561,1.0,4
48562,1.0,4
48563,1.0,4
48564,1.0,4
48565,1.0,4
48566,1.0,4
48567,1.0,4
48568,1.0,4
48569,1.0,4
48570,1.0,4
48571,1.0,4
48572,1.0,4
48573,1.0,4
48574,1.0,4
48575,1.0,4
48576,1.0,4
48577,1.0,4
48578,1.0,4
48579,1.0,4
48580,1.0,4
48581,1.0,4
48582,1.0,4
48583,1.0,4
48584,1.0,4
48585,1.0,4
48586,1.0,4
48587,1.0,4
48588,1.0,4
48589,1.0,4
48590,1.0,4
48591,1.0,4
48592,1.0,4
48593,1.0,4
48594,1.0,4
48595,1.0,4
48596,1.0,4
48597,1.0,4
48598,1.0,4
48599,1.0,4
48600,1.0,4
48601,1.0,4
48602,1.0,4
48603,1.0,4
48604,1.0,4
48605,1.0,4
48606,1.0,4
48607,1.0,4
48608,1.0,4
48609,1.0,4
48610,1.0,4
48611,1.0,4
48612,1.0,4
48613,1.0,4
48614,1.0,4
48615,1.0,4
48616,1.0,4
48617,1.0,4
48618,1.0,4
48619,1.0,4
48620,1.0,4
48621,1.0,4
48622,1.0,4
48623,1.0,4
48624,1.0,4
48625,1.0,4
48626,1.0,4
48627,1.0,4
48628,1.0,4
48629,1.0,4
48630,1.0,4
48631,1.0,4
48632,1.0,4
48633,1.0,4
48634,1.0,4
48635,1.0,4
48636,1.0,4
48637,1.0,4
48638,1.0,4
48639,1.0,4
48640,1.0,4
48641,1.0,4
48642,1.0,4
48643,1.0,4
48644,1.0,4
48645,1.0,4
48646,1.0,4
48647,1.0,4
48648,1.0,4
48649,1.0,4
48650,1.0,4
48651,1.0,4
48652,1.0,4
48653,1.0,4
48654,1.0,4
48655,1.0,4
48656,1.0,4
48657,1.0,4
48658,1.0,4
48659,1.0,4
48660,1.0,4
48661,1.0,4
48662,1.0,4
48663,1.0,4
48664,1.0,4
48665,1.0,4
48666,1.0,4
48667,1.0,4
48668,1.0,4
48669,1.0,4
48670,1.0,4
48671,1.0,4
48672,1.0,4
48673,1.0,4
48674,1.0,4
48675,1.0,4
48676,1.0,4
48677,1.0,4
48678,1.0,4
48679,1.0,4
48680,1.0,4
48681,1.0,4
48682,1.0,4
48683,1.0,4
48684,1.0,4
48685,1.0,4
48686,1.0,4
48687,1.0,4
48688,1.0,4
48689,1.0,4
48690,1.0,4
48691,1.0,4
48692,1.0,4
48693,1.0,4
48694,1.0,4
48695,1.0,4
48696,1.0,4
48697,1.0,4
48698,1.0,4
48699,1.0,4
48700,1.0,4
48701,1.0,4
48702,1.0,4
48703,1.0,4
48704,1.0,4
48705,1.0,4
48706,1.0,4
48707,1.0,4
48708,1.0,4
48709,1.0,4
48710,1.0,4
48711,1.0,4
48712,1.0,4
48713,1.0,4
48714,1.0,4
48715,1.0,4
48716,1.0,4
48717,1.0,4
48718,1.0,4
48719,1.0,4
48720,1.0,4
48721,1.0,4
48722,1.0,4
48723,1.0,4
48724,1.0,4
48725,1.0,4
48726,1.0,4
48727,1.0,4
48728,1.0,4
48729,1.0,4
48730,1.0,4
48731,1.0,4
48732,1.0,4
48733,1.0,4
48734,1.0,4
48735,1.0,4
48736,1.0,4
48737,1.0,4
48738,1.0,4
48739,1.0,4
48740,1.0,4
48741,1.0,4
48742,1.0,4
48743,1.0,4
48744,1.0,4
48745,1.0,4
48746,1.0,4
48747,1.0,4
48748,1.0,4
48749,1.0,4
48750,1.0,4
48751,1.0,4
48752,1.0,4
48753,1.0,4
48754,1.0,4
48755,1.0,4
48756,1.0,4
48757,1.0,4
48758,1.0,4
48759,1.0,4
48760,1.0,4
48761,1.0,4
48762,1.0,4
48763,1.0,4
48764,1.0,4
48765,1.0,4
48766,1.0,4
48767,1.0,4
48768,1.0,4
48769,1.0,4
48770,1.0,4
48771,1.0,4
48772,1.0,4
48773,1.0,4
48774,1.0,4
48775,1.0,4
48776,1.0,4
48777,1.0,4
48778,1.0,4
48779,1.0,4
48780,1.0,4
48781,1.0,4
48782,1.0,4
48783,1.0,4
48784,1.0,4
48785,1.0,4
48786,1.0,4
48787,1.0,4
48788,1.0,4
48789,1.0,4
48790,1.0,4
48791,1.0,4
48792,1.0,4
48793,1.0,4
48794,1.0,4
48795,1.0,4
48796,1.0,4
48797,1.0,4
48798,1.0,4
48799,1.0,4
48800,1.0,4
48801,1.0,4
48802,1.0,4
48803,1.0,4
48804,1.0,4
48805,1.0,4
48806,1.0,4
48807,1.0,4
48808,1.0,4
48809,1.0,4
