timestamp,bot_on,player
58159,1.0,5
58160,1.0,5
58161,1.0,5
58162,1.0,5
58163,1.0,5
58164,1.0,5
58165,1.0,5
58166,1.0,5
58167,1.0,5
58168,1.0,5
58169,1.0,5
58170,1.0,5
58171,1.0,5
58172,1.0,5
58173,1.0,5
58174,1.0,5
58175,1.0,5
58176,1.0,5
58177,1.0,5
58178,1.0,5
58179,1.0,5
58180,1.0,5
58181,1.0,5
58182,1.0,5
58183,1.0,5
58184,1.0,5
58185,1.0,5
58186,1.0,5
58187,1.0,5
58188,1.0,5
58189,1.0,5
58190,1.0,5
58191,1.0,5
58192,1.0,5
58193,1.0,5
58194,1.0,5
58195,1.0,5
58196,1.0,5
58197,1.0,5
58198,1.0,5
58199,1.0,5
58200,1.0,5
58201,1.0,5
58202,1.0,5
58203,1.0,5
58204,1.0,5
58205,1.0,5
58206,1.0,5
58207,1.0,5
58208,1.0,5
58209,1.0,5
58210,1.0,5
58211,1.0,5
58212,1.0,5
58213,1.0,5
58214,1.0,5
58215,1.0,5
58216,1.0,5
58217,1.0,5
58218,1.0,5
58219,1.0,5
58220,1.0,5
58221,1.0,5
58222,1.0,5
58223,1.0,5
58224,1.0,5
58225,1.0,5
58226,1.0,5
58227,1.0,5
58228,1.0,5
58229,1.0,5
58230,1.0,5
58231,1.0,5
58232,1.0,5
58233,1.0,5
58234,1.0,5
58235,1.0,5
58236,1.0,5
58237,1.0,5
58238,1.0,5
58239,1.0,5
58240,1.0,5
58241,1.0,5
58242,1.0,5
58243,1.0,5
58244,1.0,5
58245,1.0,5
58246,1.0,5
58247,1.0,5
58248,1.0,5
58249,1.0,5
58250,1.0,5
58251,1.0,5
58252,1.0,5
58253,1.0,5
58254,1.0,5
58255,1.0,5
58256,1.0,5
58257,1.0,5
58258,1.0,5
58259,1.0,5
58260,1.0,5
58261,1.0,5
58262,1.0,5
58263,1.0,5
58264,1.0,5
58265,1.0,5
58266,1.0,5
58267,1.0,5
58268,1.0,5
58269,1.0,5
58270,1.0,5
58271,1.0,5
58272,1.0,5
58273,1.0,5
58274,1.0,5
58275,1.0,5
58276,1.0,5
58277,1.0,5
58278,1.0,5
58279,1.0,5
58280,1.0,5
58281,1.0,5
58282,1.0,5
58283,1.0,5
58284,1.0,5
58285,1.0,5
58286,1.0,5
58287,1.0,5
58288,1.0,5
58289,1.0,5
58290,1.0,5
58291,1.0,5
58292,1.0,5
58293,1.0,5
58294,1.0,5
58295,1.0,5
58296,1.0,5
58297,1.0,5
58298,1.0,5
58299,1.0,5
58300,1.0,5
58301,1.0,5
58302,1.0,5
58303,1.0,5
58304,1.0,5
58305,1.0,5
58306,1.0,5
58307,1.0,5
58308,1.0,5
58309,1.0,5
58310,1.0,5
58311,1.0,5
58312,1.0,5
58313,1.0,5
58314,1.0,5
58315,1.0,5
58316,1.0,5
58317,1.0,5
58318,1.0,5
58319,1.0,5
58320,1.0,5
58321,1.0,5
58322,1.0,5
58323,1.0,5
58324,1.0,5
58325,1.0,5
58326,1.0,5
58327,1.0,5
58328,1.0,5
58329,1.0,5
58330,1.0,5
58331,1.0,5
58332,1.0,5
58333,1.0,5
58334,1.0,5
58335,1.0,5
58336,1.0,5
58337,1.0,5
58338,1.0,5
58339,1.0,5
58340,1.0,5
58341,1.0,5
58342,1.0,5
58343,1.0,5
58344,1.0,5
58345,1.0,5
58346,1.0,5
58347,1.0,5
58348,1.0,5
58349,1.0,5
58350,1.0,5
58351,1.0,5
58352,1.0,5
58353,1.0,5
58354,1.0,5
58355,1.0,5
58356,1.0,5
58357,1.0,5
58358,1.0,5
58359,1.0,5
58360,1.0,5
58361,1.0,5
58362,1.0,5
58363,1.0,5
58364,1.0,5
58365,1.0,5
58366,1.0,5
58367,1.0,5
58368,1.0,5
58369,1.0,5
58370,1.0,5
58371,1.0,5
58372,1.0,5
58373,1.0,5
58374,1.0,5
58375,1.0,5
58376,1.0,5
58377,1.0,5
58378,1.0,5
58379,1.0,5
58380,1.0,5
58381,1.0,5
58382,1.0,5
58383,1.0,5
58384,1.0,5
58385,1.0,5
58386,1.0,5
58387,1.0,5
58388,1.0,5
58389,1.0,5
58390,1.0,5
58391,1.0,5
58392,1.0,5
58393,1.0,5
58394,1.0,5
58395,1.0,5
58396,1.0,5
58397,1.0,5
58398,1.0,5
58399,1.0,5
58400,1.0,5
58401,1.0,5
58402,1.0,5
58403,1.0,5
58404,1.0,5
58405,1.0,5
58406,1.0,5
58407,1.0,5
58408,1.0,5
58409,1.0,5
58410,1.0,5
58411,1.0,5
58412,1.0,5
58413,1.0,5
58414,1.0,5
58415,1.0,5
58416,1.0,5
58417,1.0,5
58418,1.0,5
58419,1.0,5
58420,1.0,5
58421,1.0,5
58422,1.0,5
58423,1.0,5
58424,1.0,5
58425,1.0,5
58426,1.0,5
58427,1.0,5
58428,1.0,5
58429,1.0,5
58430,1.0,5
58431,1.0,5
58432,1.0,5
58433,1.0,5
58434,1.0,5
58435,1.0,5
58436,1.0,5
58437,1.0,5
58438,1.0,5
58439,1.0,5
58440,1.0,5
58441,1.0,5
58442,1.0,5
58443,1.0,5
58444,1.0,5
58445,1.0,5
58446,1.0,5
58447,1.0,5
58448,1.0,5
58449,1.0,5
58450,1.0,5
58451,1.0,5
58452,1.0,5
58453,1.0,5
58454,1.0,5
58455,1.0,5
58456,1.0,5
58457,1.0,5
58458,1.0,5
58459,1.0,5
58460,1.0,5
58461,1.0,5
58462,1.0,5
58463,1.0,5
58464,1.0,5
58465,1.0,5
58466,1.0,5
58467,1.0,5
58468,1.0,5
58469,1.0,5
58470,1.0,5
58471,1.0,5
58472,1.0,5
58473,1.0,5
58474,1.0,5
58475,1.0,5
58476,1.0,5
58477,1.0,5
58478,1.0,5
58479,1.0,5
58480,1.0,5
58481,1.0,5
58482,1.0,5
58483,1.0,5
58484,1.0,5
58485,1.0,5
58486,1.0,5
58487,1.0,5
58488,1.0,5
58489,1.0,5
58490,1.0,5
58491,1.0,5
58492,1.0,5
58493,1.0,5
58494,1.0,5
58495,1.0,5
58496,1.0,5
58497,1.0,5
58498,1.0,5
58499,1.0,5
58500,1.0,5
58501,1.0,5
58502,1.0,5
58503,1.0,5
58504,1.0,5
58505,1.0,5
58506,1.0,5
58507,1.0,5
58508,1.0,5
58509,1.0,5
58510,1.0,5
58511,1.0,5
58512,1.0,5
58513,1.0,5
58514,1.0,5
58515,1.0,5
58516,1.0,5
58517,1.0,5
58518,1.0,5
58519,1.0,5
58520,1.0,5
58521,1.0,5
58522,1.0,5
58523,1.0,5
58524,1.0,5
58525,1.0,5
58526,1.0,5
58527,1.0,5
58528,1.0,5
58529,1.0,5
58530,1.0,5
58531,1.0,5
58532,1.0,5
58533,1.0,5
58534,1.0,5
58535,1.0,5
58536,1.0,5
58537,1.0,5
58538,1.0,5
58539,1.0,5
58540,1.0,5
58541,1.0,5
58542,1.0,5
58543,1.0,5
58544,1.0,5
58545,1.0,5
58546,1.0,5
58547,1.0,5
58548,1.0,5
58549,1.0,5
58550,1.0,5
58551,1.0,5
58552,1.0,5
58553,1.0,5
58554,1.0,5
58555,1.0,5
58556,1.0,5
58557,1.0,5
58558,1.0,5
58559,1.0,5
58560,1.0,5
58561,1.0,5
58562,1.0,5
58563,1.0,5
58564,1.0,5
58565,1.0,5
58566,1.0,5
58567,1.0,5
58568,1.0,5
58569,1.0,5
58570,1.0,5
58571,1.0,5
58572,1.0,5
58573,1.0,5
58574,1.0,5
58575,1.0,5
58576,1.0,5
58577,1.0,5
58578,1.0,5
58579,1.0,5
58580,1.0,5
58581,1.0,5
58582,1.0,5
58583,1.0,5
58584,1.0,5
58585,1.0,5
58586,1.0,5
58587,1.0,5
58588,1.0,5
58589,1.0,5
58590,1.0,5
58591,1.0,5
58592,1.0,5
58593,1.0,5
58594,1.0,5
58595,1.0,5
58596,1.0,5
58597,1.0,5
58598,1.0,5
58599,1.0,5
58600,1.0,5
58601,1.0,5
58602,1.0,5
58603,1.0,5
58604,1.0,5
58605,1.0,5
58606,1.0,5
58607,1.0,5
58608,1.0,5
58609,1.0,5
58610,1.0,5
58611,1.0,5
58612,1.0,5
58613,1.0,5
58614,1.0,5
58615,1.0,5
58616,1.0,5
58617,1.0,5
58618,1.0,5
58619,1.0,5
58620,1.0,5
58621,1.0,5
58622,1.0,5
58623,1.0,5
58624,1.0,5
58625,1.0,5
58626,1.0,5
58627,1.0,5
58628,1.0,5
58629,1.0,5
58630,1.0,5
58631,1.0,5
58632,1.0,5
58633,1.0,5
58634,1.0,5
58635,1.0,5
58636,1.0,5
58637,1.0,5
58638,1.0,5
58639,1.0,5
58640,1.0,5
58641,1.0,5
58642,1.0,5
58643,1.0,5
58644,1.0,5
58645,1.0,5
58646,1.0,5
58647,1.0,5
58648,1.0,5
58649,1.0,5
58650,1.0,5
58651,1.0,5
58652,1.0,5
58653,1.0,5
58654,1.0,5
58655,1.0,5
58656,1.0,5
58657,1.0,5
58658,1.0,5
58659,1.0,5
58660,1.0,5
58661,1.0,5
58662,1.0,5
58663,1.0,5
58664,1.0,5
58665,1.0,5
58666,1.0,5
58667,1.0,5
58668,1.0,5
58669,1.0,5
58670,1.0,5
58671,1.0,5
58672,1.0,5
58673,1.0,5
58674,1.0,5
58675,1.0,5
58676,1.0,5
58677,1.0,5
58678,1.0,5
58679,1.0,5
58680,1.0,5
58681,1.0,5
58682,1.0,5
58683,1.0,5
58684,1.0,5
58685,1.0,5
58686,1.0,5
58687,1.0,5
58688,1.0,5
58689,1.0,5
58690,1.0,5
58691,1.0,5
58692,1.0,5
58693,1.0,5
58694,1.0,5
58695,1.0,5
58696,1.0,5
58697,1.0,5
58698,1.0,5
58699,1.0,5
58700,1.0,5
58701,1.0,5
58702,1.0,5
58703,1.0,5
58704,1.0,5
58705,1.0,5
58706,1.0,5
58707,1.0,5
58708,1.0,5
58709,1.0,5
58710,1.0,5
58711,1.0,5
58712,1.0,5
58713,1.0,5
58714,1.0,5
58715,1.0,5
58716,1.0,5
58717,1.0,5
58718,1.0,5
58719,1.0,5
58720,1.0,5
58721,1.0,5
58722,1.0,5
58723,1.0,5
58724,1.0,5
58725,1.0,5
58726,1.0,5
58727,1.0,5
58728,1.0,5
58729,1.0,5
58730,1.0,5
58731,1.0,5
58732,1.0,5
58733,1.0,5
58734,1.0,5
58735,1.0,5
58736,1.0,5
58737,1.0,5
58738,1.0,5
58739,1.0,5
58740,1.0,5
58741,1.0,5
58742,1.0,5
58743,1.0,5
58744,1.0,5
58745,1.0,5
58746,1.0,5
58747,1.0,5
58748,1.0,5
58749,1.0,5
58750,1.0,5
58751,1.0,5
58752,1.0,5
58753,1.0,5
58754,1.0,5
58755,1.0,5
58756,1.0,5
58757,1.0,5
58758,1.0,5
58759,1.0,5
58760,1.0,5
58761,1.0,5
58762,1.0,5
58763,1.0,5
58764,1.0,5
58765,1.0,5
58766,1.0,5
58767,1.0,5
58768,1.0,5
58769,1.0,5
58770,1.0,5
58771,1.0,5
58772,1.0,5
58773,1.0,5
58774,1.0,5
58775,1.0,5
58776,1.0,5
58777,1.0,5
58778,1.0,5
58779,1.0,5
58780,1.0,5
58781,1.0,5
58782,1.0,5
58783,1.0,5
58784,1.0,5
58785,1.0,5
58786,1.0,5
58787,1.0,5
58788,1.0,5
58789,1.0,5
58790,1.0,5
58791,1.0,5
58792,1.0,5
58793,1.0,5
58794,1.0,5
58795,1.0,5
58796,1.0,5
58797,1.0,5
58798,1.0,5
58799,1.0,5
58800,1.0,5
58801,1.0,5
58802,1.0,5
58803,1.0,5
58804,1.0,5
58805,1.0,5
58806,1.0,5
58807,1.0,5
58808,1.0,5
58809,1.0,5
58810,1.0,5
58811,1.0,5
58812,1.0,5
58813,1.0,5
58814,1.0,5
58815,1.0,5
58816,1.0,5
58817,1.0,5
58818,1.0,5
58819,1.0,5
58820,1.0,5
58821,1.0,5
58822,1.0,5
58823,1.0,5
58824,1.0,5
58825,1.0,5
58826,1.0,5
58827,1.0,5
58828,1.0,5
58829,1.0,5
58830,1.0,5
58831,1.0,5
58832,1.0,5
58833,1.0,5
58834,1.0,5
58835,1.0,5
58836,1.0,5
58837,1.0,5
58838,1.0,5
58839,1.0,5
58840,1.0,5
58841,1.0,5
58842,1.0,5
58843,1.0,5
58844,1.0,5
58845,1.0,5
58846,1.0,5
58847,1.0,5
58848,1.0,5
58849,1.0,5
58850,1.0,5
58851,1.0,5
58852,1.0,5
58853,1.0,5
58854,1.0,5
58855,1.0,5
58856,1.0,5
58857,1.0,5
58858,1.0,5
58859,1.0,5
58860,1.0,5
58861,1.0,5
58862,1.0,5
58863,1.0,5
58864,1.0,5
58865,1.0,5
58866,1.0,5
58867,1.0,5
58868,1.0,5
58869,1.0,5
58870,1.0,5
58871,1.0,5
58872,1.0,5
58873,1.0,5
58874,1.0,5
58875,1.0,5
58876,1.0,5
58877,1.0,5
58878,1.0,5
58879,1.0,5
58880,1.0,5
58881,1.0,5
58882,1.0,5
58883,1.0,5
58884,1.0,5
58885,1.0,5
58886,1.0,5
58887,1.0,5
58888,1.0,5
58889,1.0,5
58890,1.0,5
58891,1.0,5
58892,1.0,5
58893,1.0,5
58894,1.0,5
58895,1.0,5
58896,1.0,5
58897,1.0,5
58898,1.0,5
58899,1.0,5
58900,1.0,5
58901,1.0,5
58902,1.0,5
58903,1.0,5
58904,1.0,5
58905,1.0,5
58906,1.0,5
58907,1.0,5
58908,1.0,5
58909,1.0,5
58910,1.0,5
58911,1.0,5
58912,1.0,5
58913,1.0,5
58914,1.0,5
58915,1.0,5
58916,1.0,5
58917,1.0,5
58918,1.0,5
58919,1.0,5
58920,1.0,5
58921,1.0,5
58922,1.0,5
58923,1.0,5
58924,1.0,5
58925,1.0,5
58926,1.0,5
58927,1.0,5
58928,1.0,5
58929,1.0,5
58930,1.0,5
58931,1.0,5
58932,1.0,5
58933,1.0,5
58934,1.0,5
58935,1.0,5
58936,1.0,5
58937,1.0,5
58938,1.0,5
58939,1.0,5
58940,1.0,5
58941,1.0,5
58942,1.0,5
58943,1.0,5
58944,1.0,5
58945,1.0,5
58946,1.0,5
58947,1.0,5
58948,1.0,5
58949,1.0,5
58950,1.0,5
58951,1.0,5
58952,1.0,5
58953,1.0,5
58954,1.0,5
58955,1.0,5
58956,1.0,5
58957,1.0,5
58958,1.0,5
58959,1.0,5
58960,1.0,5
58961,1.0,5
58962,1.0,5
58963,1.0,5
58964,1.0,5
58965,1.0,5
58966,1.0,5
58967,1.0,5
58968,1.0,5
58969,1.0,5
58970,1.0,5
58971,1.0,5
58972,1.0,5
58973,1.0,5
58974,1.0,5
58975,1.0,5
58976,1.0,5
58977,1.0,5
58978,1.0,5
58979,1.0,5
58980,1.0,5
58981,1.0,5
58982,1.0,5
58983,1.0,5
58984,1.0,5
58985,1.0,5
58986,1.0,5
58987,1.0,5
58988,1.0,5
58989,1.0,5
58990,1.0,5
58991,1.0,5
58992,1.0,5
58993,1.0,5
58994,1.0,5
58995,1.0,5
58996,1.0,5
58997,1.0,5
58998,1.0,5
58999,1.0,5
59000,1.0,5
59001,1.0,5
59002,1.0,5
59003,1.0,5
59004,1.0,5
59005,1.0,5
59006,1.0,5
59007,1.0,5
59008,1.0,5
59009,1.0,5
59010,1.0,5
59011,1.0,5
59012,1.0,5
59013,1.0,5
59014,1.0,5
59015,1.0,5
59016,1.0,5
59017,1.0,5
59018,1.0,5
59019,1.0,5
59020,1.0,5
59021,1.0,5
59022,1.0,5
59023,1.0,5
59024,1.0,5
59025,1.0,5
59026,1.0,5
59027,1.0,5
59028,1.0,5
59029,1.0,5
59030,1.0,5
59031,1.0,5
59032,1.0,5
59033,1.0,5
59034,1.0,5
59035,1.0,5
59036,1.0,5
59037,1.0,5
59038,1.0,5
59039,1.0,5
59040,1.0,5
59041,1.0,5
59042,1.0,5
59043,1.0,5
59044,1.0,5
59045,1.0,5
59046,1.0,5
59047,1.0,5
59048,1.0,5
59049,1.0,5
59050,1.0,5
59051,1.0,5
59052,1.0,5
59053,1.0,5
59054,1.0,5
59055,1.0,5
59056,1.0,5
59057,1.0,5
59058,1.0,5
59059,1.0,5
59060,1.0,5
59061,1.0,5
59062,1.0,5
59063,1.0,5
59064,1.0,5
59065,1.0,5
59066,1.0,5
59067,1.0,5
59068,1.0,5
59069,1.0,5
59070,1.0,5
59071,1.0,5
59072,1.0,5
59073,1.0,5
59074,1.0,5
59075,1.0,5
59076,1.0,5
59077,1.0,5
59078,1.0,5
59079,1.0,5
59080,1.0,5
59081,1.0,5
59082,1.0,5
59083,1.0,5
59084,1.0,5
59085,1.0,5
59086,1.0,5
59087,1.0,5
59088,1.0,5
59089,1.0,5
59090,1.0,5
59091,1.0,5
59092,1.0,5
59093,1.0,5
59094,1.0,5
59095,1.0,5
59096,1.0,5
59097,1.0,5
59098,1.0,5
59099,1.0,5
59100,1.0,5
59101,1.0,5
59102,1.0,5
59103,1.0,5
59104,1.0,5
59105,1.0,5
59106,1.0,5
59107,1.0,5
59108,1.0,5
59109,1.0,5
59110,1.0,5
59111,1.0,5
59112,1.0,5
59113,1.0,5
59114,1.0,5
59115,1.0,5
59116,1.0,5
59117,1.0,5
59118,1.0,5
59119,1.0,5
59120,1.0,5
59121,1.0,5
59122,1.0,5
59123,1.0,5
59124,1.0,5
59125,1.0,5
59126,1.0,5
59127,1.0,5
59128,1.0,5
59129,1.0,5
59130,1.0,5
59131,1.0,5
59132,1.0,5
59133,1.0,5
59134,1.0,5
59135,1.0,5
59136,1.0,5
59137,1.0,5
59138,1.0,5
59139,1.0,5
59140,1.0,5
59141,1.0,5
59142,1.0,5
59143,1.0,5
59144,1.0,5
59145,1.0,5
59146,1.0,5
59147,1.0,5
59148,1.0,5
59149,1.0,5
59150,1.0,5
59151,1.0,5
59152,1.0,5
59153,1.0,5
59154,1.0,5
59155,1.0,5
59156,1.0,5
59157,1.0,5
59158,1.0,5
59159,1.0,5
59160,1.0,5
59161,1.0,5
59162,1.0,5
59163,1.0,5
59164,1.0,5
59165,1.0,5
59166,1.0,5
59167,1.0,5
59168,1.0,5
59169,1.0,5
59170,1.0,5
59171,1.0,5
59172,1.0,5
59173,1.0,5
59174,1.0,5
59175,1.0,5
59176,1.0,5
59177,1.0,5
59178,1.0,5
59179,1.0,5
59180,1.0,5
59181,1.0,5
59182,1.0,5
59183,1.0,5
59184,1.0,5
59185,1.0,5
59186,1.0,5
59187,1.0,5
59188,1.0,5
59189,1.0,5
59190,1.0,5
59191,1.0,5
59192,1.0,5
59193,1.0,5
59194,1.0,5
59195,1.0,5
59196,1.0,5
59197,1.0,5
59198,1.0,5
59199,1.0,5
59200,1.0,5
59201,1.0,5
59202,1.0,5
59203,1.0,5
59204,1.0,5
59205,1.0,5
59206,1.0,5
59207,1.0,5
59208,1.0,5
59209,1.0,5
59210,1.0,5
59211,1.0,5
59212,1.0,5
59213,1.0,5
59214,1.0,5
59215,1.0,5
59216,1.0,5
59217,1.0,5
59218,1.0,5
59219,1.0,5
59220,1.0,5
59221,1.0,5
59222,1.0,5
59223,1.0,5
59224,1.0,5
59225,1.0,5
59226,1.0,5
59227,1.0,5
59228,1.0,5
59229,1.0,5
59230,1.0,5
59231,1.0,5
59232,1.0,5
59233,1.0,5
59234,1.0,5
59235,1.0,5
59236,1.0,5
59237,1.0,5
59238,1.0,5
59239,1.0,5
59240,1.0,5
59241,1.0,5
59242,1.0,5
59243,1.0,5
59244,1.0,5
59245,1.0,5
59246,1.0,5
59247,1.0,5
59248,1.0,5
59249,1.0,5
59250,1.0,5
59251,1.0,5
59252,1.0,5
59253,1.0,5
59254,1.0,5
59255,1.0,5
59256,1.0,5
59257,1.0,5
59258,1.0,5
59259,1.0,5
59260,1.0,5
59261,1.0,5
59262,1.0,5
59263,1.0,5
59264,1.0,5
59265,1.0,5
59266,1.0,5
59267,1.0,5
59268,1.0,5
59269,1.0,5
59270,1.0,5
59271,1.0,5
59272,1.0,5
59273,1.0,5
59274,1.0,5
59275,1.0,5
59276,1.0,5
59277,1.0,5
59278,1.0,5
59279,1.0,5
59280,1.0,5
59281,1.0,5
59282,1.0,5
59283,1.0,5
59284,1.0,5
59285,1.0,5
59286,1.0,5
59287,1.0,5
59288,1.0,5
59289,1.0,5
59290,1.0,5
59291,1.0,5
59292,1.0,5
59293,1.0,5
59294,1.0,5
59295,1.0,5
59296,1.0,5
59297,1.0,5
59298,1.0,5
59299,1.0,5
59300,1.0,5
59301,1.0,5
59302,1.0,5
59303,1.0,5
59304,1.0,5
59305,1.0,5
59306,1.0,5
59307,1.0,5
59308,1.0,5
59309,1.0,5
59310,1.0,5
59311,1.0,5
59312,1.0,5
59313,1.0,5
59314,1.0,5
59315,1.0,5
59316,1.0,5
59317,1.0,5
59318,1.0,5
59319,1.0,5
59320,1.0,5
59321,1.0,5
59322,1.0,5
59323,1.0,5
59324,1.0,5
59325,1.0,5
59326,1.0,5
59327,1.0,5
59328,1.0,5
59329,1.0,5
59330,1.0,5
59331,1.0,5
59332,1.0,5
59333,1.0,5
59334,1.0,5
59335,1.0,5
59336,1.0,5
59337,1.0,5
59338,1.0,5
59339,1.0,5
59340,1.0,5
59341,1.0,5
59342,1.0,5
59343,1.0,5
59344,1.0,5
59345,1.0,5
59346,1.0,5
59347,1.0,5
59348,1.0,5
59349,1.0,5
59350,1.0,5
59351,1.0,5
59352,1.0,5
59353,1.0,5
59354,1.0,5
59355,1.0,5
59356,1.0,5
59357,1.0,5
59358,1.0,5
59359,1.0,5
59360,1.0,5
59361,1.0,5
59362,1.0,5
59363,1.0,5
59364,1.0,5
59365,1.0,5
59366,1.0,5
59367,1.0,5
59368,1.0,5
59369,1.0,5
59370,1.0,5
59371,1.0,5
59372,1.0,5
59373,1.0,5
59374,1.0,5
59375,1.0,5
59376,1.0,5
59377,1.0,5
59378,1.0,5
59379,1.0,5
59380,1.0,5
59381,1.0,5
59382,1.0,5
59383,1.0,5
59384,1.0,5
59385,1.0,5
59386,1.0,5
59387,1.0,5
59388,1.0,5
59389,1.0,5
59390,1.0,5
59391,1.0,5
59392,1.0,5
59393,1.0,5
59394,1.0,5
59395,1.0,5
59396,1.0,5
59397,1.0,5
59398,1.0,5
59399,1.0,5
59400,1.0,5
59401,1.0,5
59402,1.0,5
59403,1.0,5
59404,1.0,5
59405,1.0,5
59406,1.0,5
59407,1.0,5
59408,1.0,5
59409,1.0,5
59410,1.0,5
59411,1.0,5
59412,1.0,5
59413,1.0,5
59414,1.0,5
59415,1.0,5
59416,1.0,5
59417,1.0,5
59418,1.0,5
59419,1.0,5
59420,1.0,5
59421,1.0,5
59422,1.0,5
59423,1.0,5
59424,1.0,5
59425,1.0,5
59426,1.0,5
59427,1.0,5
59428,1.0,5
59429,1.0,5
59430,1.0,5
59431,1.0,5
59432,1.0,5
59433,1.0,5
59434,1.0,5
59435,1.0,5
59436,1.0,5
59437,1.0,5
59438,1.0,5
59439,1.0,5
59440,1.0,5
59441,1.0,5
59442,1.0,5
59443,1.0,5
59444,1.0,5
59445,1.0,5
59446,1.0,5
59447,1.0,5
59448,1.0,5
59449,1.0,5
59450,1.0,5
59451,1.0,5
59452,1.0,5
59453,1.0,5
59454,1.0,5
59455,1.0,5
59456,1.0,5
59457,1.0,5
59458,1.0,5
59459,1.0,5
59460,1.0,5
59461,1.0,5
59462,1.0,5
59463,1.0,5
59464,1.0,5
59465,1.0,5
59466,1.0,5
59467,1.0,5
59468,1.0,5
59469,1.0,5
59470,1.0,5
59471,1.0,5
59472,1.0,5
59473,1.0,5
59474,1.0,5
59475,1.0,5
59476,1.0,5
59477,1.0,5
59478,1.0,5
59479,1.0,5
59480,1.0,5
59481,1.0,5
59482,1.0,5
59483,1.0,5
59484,1.0,5
59485,1.0,5
59486,1.0,5
59487,1.0,5
59488,1.0,5
59489,1.0,5
59490,1.0,5
59491,1.0,5
59492,1.0,5
59493,1.0,5
59494,1.0,5
59495,1.0,5
59496,1.0,5
59497,1.0,5
59498,1.0,5
59499,1.0,5
59500,1.0,5
59501,1.0,5
59502,1.0,5
59503,1.0,5
59504,1.0,5
59505,1.0,5
59506,1.0,5
59507,1.0,5
59508,1.0,5
59509,1.0,5
59510,1.0,5
59511,1.0,5
59512,1.0,5
59513,1.0,5
59514,1.0,5
59515,1.0,5
59516,1.0,5
59517,1.0,5
59518,1.0,5
59519,1.0,5
59520,1.0,5
59521,1.0,5
59522,1.0,5
59523,1.0,5
59524,1.0,5
59525,1.0,5
59526,1.0,5
59527,1.0,5
59528,1.0,5
59529,1.0,5
59530,1.0,5
59531,1.0,5
59532,1.0,5
59533,1.0,5
59534,1.0,5
59535,1.0,5
59536,1.0,5
59537,1.0,5
59538,1.0,5
59539,1.0,5
59540,1.0,5
59541,1.0,5
59542,1.0,5
59543,1.0,5
59544,1.0,5
59545,1.0,5
59546,1.0,5
59547,1.0,5
59548,1.0,5
59549,1.0,5
59550,1.0,5
59551,1.0,5
59552,1.0,5
59553,1.0,5
59554,1.0,5
59555,1.0,5
59556,1.0,5
59557,1.0,5
59558,1.0,5
59559,1.0,5
59560,1.0,5
59561,1.0,5
59562,1.0,5
59563,1.0,5
59564,1.0,5
59565,1.0,5
59566,1.0,5
59567,1.0,5
59568,1.0,5
59569,1.0,5
59570,1.0,5
59571,1.0,5
59572,1.0,5
59573,1.0,5
59574,1.0,5
59575,1.0,5
59576,1.0,5
59577,1.0,5
59578,1.0,5
59579,1.0,5
59580,1.0,5
59581,1.0,5
59582,1.0,5
59583,1.0,5
59584,1.0,5
59585,1.0,5
59586,1.0,5
59587,1.0,5
59588,1.0,5
59589,1.0,5
59590,1.0,5
59591,1.0,5
59592,1.0,5
59593,1.0,5
59594,1.0,5
59595,1.0,5
59596,1.0,5
59597,1.0,5
59598,1.0,5
59599,1.0,5
59600,1.0,5
59601,1.0,5
59602,1.0,5
59603,1.0,5
59604,1.0,5
59605,1.0,5
59606,1.0,5
59607,1.0,5
59608,1.0,5
59609,1.0,5
59610,1.0,5
59611,1.0,5
59612,1.0,5
59613,1.0,5
59614,1.0,5
59615,1.0,5
59616,1.0,5
59617,1.0,5
59618,1.0,5
59619,1.0,5
59620,1.0,5
59621,1.0,5
59622,1.0,5
59623,1.0,5
59624,1.0,5
59625,1.0,5
59626,1.0,5
59627,1.0,5
59628,1.0,5
59629,1.0,5
59630,1.0,5
59631,1.0,5
59632,1.0,5
59633,1.0,5
59634,1.0,5
59635,1.0,5
59636,1.0,5
59637,1.0,5
59638,1.0,5
59639,1.0,5
59640,1.0,5
59641,1.0,5
59642,1.0,5
59643,1.0,5
59644,1.0,5
59645,1.0,5
59646,1.0,5
59647,1.0,5
59648,1.0,5
59649,1.0,5
59650,1.0,5
59651,1.0,5
59652,1.0,5
59653,1.0,5
59654,1.0,5
59655,1.0,5
59656,1.0,5
59657,1.0,5
59658,1.0,5
59659,1.0,5
59660,1.0,5
59661,1.0,5
59662,1.0,5
59663,1.0,5
59664,1.0,5
59665,1.0,5
59666,1.0,5
59667,1.0,5
59668,1.0,5
59669,1.0,5
59670,1.0,5
59671,1.0,5
59672,1.0,5
59673,1.0,5
59674,1.0,5
59675,1.0,5
59676,1.0,5
59677,1.0,5
59678,1.0,5
59679,1.0,5
59680,1.0,5
59681,1.0,5
59682,1.0,5
59683,1.0,5
59684,1.0,5
59685,1.0,5
59686,1.0,5
59687,1.0,5
59688,1.0,5
59689,1.0,5
59690,1.0,5
59691,1.0,5
59692,1.0,5
59693,1.0,5
59694,1.0,5
59695,1.0,5
59696,1.0,5
59697,1.0,5
59698,1.0,5
59699,1.0,5
59700,1.0,5
59701,1.0,5
59702,1.0,5
59703,1.0,5
59704,1.0,5
59705,1.0,5
59706,1.0,5
59707,1.0,5
59708,1.0,5
59709,1.0,5
59710,1.0,5
59711,1.0,5
59712,1.0,5
