timestamp,bot_on,player
49147,1.0,3
49148,1.0,3
49149,1.0,3
49150,1.0,3
49151,1.0,3
49152,1.0,3
49153,1.0,3
49154,1.0,3
49155,1.0,3
49156,1.0,3
49157,1.0,3
49158,1.0,3
49159,1.0,3
49160,1.0,3
49161,1.0,3
49162,1.0,3
49163,1.0,3
49164,1.0,3
49165,1.0,3
49166,1.0,3
49167,1.0,3
49168,1.0,3
49169,1.0,3
49170,1.0,3
49171,1.0,3
49172,1.0,3
49173,1.0,3
49174,1.0,3
49175,1.0,3
49176,1.0,3
49177,1.0,3
49178,1.0,3
49179,1.0,3
49180,1.0,3
49181,1.0,3
49182,1.0,3
49183,1.0,3
49184,1.0,3
49185,1.0,3
49186,1.0,3
49187,1.0,3
49188,1.0,3
49189,1.0,3
49190,1.0,3
49191,1.0,3
49192,1.0,3
49193,1.0,3
49194,1.0,3
49195,1.0,3
49196,1.0,3
49197,1.0,3
49198,1.0,3
49199,1.0,3
49200,1.0,3
49201,1.0,3
49202,1.0,3
49203,1.0,3
49204,1.0,3
49205,1.0,3
49206,1.0,3
49207,1.0,3
49208,1.0,3
49209,1.0,3
49210,1.0,3
49211,1.0,3
49212,1.0,3
49213,1.0,3
49214,1.0,3
49215,1.0,3
49216,1.0,3
49217,1.0,3
49218,1.0,3
49219,1.0,3
49220,1.0,3
49221,1.0,3
49222,1.0,3
49223,1.0,3
49224,1.0,3
49225,1.0,3
49226,1.0,3
49227,1.0,3
49228,1.0,3
49229,1.0,3
49230,1.0,3
49231,1.0,3
49232,1.0,3
49233,1.0,3
49234,1.0,3
49235,1.0,3
49236,1.0,3
49237,1.0,3
49238,1.0,3
49239,1.0,3
49240,1.0,3
49241,1.0,3
49242,1.0,3
49243,1.0,3
49244,1.0,3
49245,1.0,3
49246,1.0,3
49247,1.0,3
49248,1.0,3
49249,1.0,3
49250,1.0,3
49251,1.0,3
49252,1.0,3
49253,1.0,3
49254,1.0,3
49255,1.0,3
49256,1.0,3
49257,1.0,3
49258,1.0,3
49259,1.0,3
49260,1.0,3
49261,1.0,3
49262,1.0,3
49263,1.0,3
49264,1.0,3
49265,1.0,3
49266,1.0,3
49267,1.0,3
49268,1.0,3
49269,1.0,3
49270,1.0,3
49271,1.0,3
49272,1.0,3
49273,1.0,3
49274,1.0,3
49275,1.0,3
49276,1.0,3
49277,1.0,3
49278,1.0,3
49279,1.0,3
49280,1.0,3
49281,1.0,3
49282,1.0,3
49283,1.0,3
49284,1.0,3
49285,1.0,3
49286,1.0,3
49287,1.0,3
49288,1.0,3
49289,1.0,3
49290,1.0,3
49291,1.0,3
49292,1.0,3
49293,1.0,3
49294,1.0,3
49295,1.0,3
49296,1.0,3
49297,1.0,3
49298,1.0,3
49299,1.0,3
49300,1.0,3
49301,1.0,3
49302,1.0,3
49303,1.0,3
49304,1.0,3
49305,1.0,3
49306,1.0,3
49307,1.0,3
49308,1.0,3
49309,1.0,3
49310,1.0,3
49311,1.0,3
49312,1.0,3
49313,1.0,3
49314,1.0,3
49315,1.0,3
49316,1.0,3
49317,1.0,3
49318,1.0,3
49319,1.0,3
49320,1.0,3
49321,1.0,3
49322,1.0,3
49323,1.0,3
49324,1.0,3
49325,1.0,3
49326,1.0,3
49327,1.0,3
49328,1.0,3
49329,1.0,3
49330,1.0,3
49331,1.0,3
49332,1.0,3
49333,1.0,3
49334,1.0,3
49335,1.0,3
49336,1.0,3
49337,1.0,3
49338,1.0,3
49339,1.0,3
49340,1.0,3
49341,1.0,3
49342,1.0,3
49343,1.0,3
49344,1.0,3
49345,1.0,3
49346,1.0,3
49347,1.0,3
49348,1.0,3
49349,1.0,3
49350,1.0,3
49351,1.0,3
49352,1.0,3
49353,1.0,3
49354,1.0,3
49355,1.0,3
49356,1.0,3
49357,1.0,3
49358,1.0,3
49359,1.0,3
49360,1.0,3
49361,1.0,3
49362,1.0,3
49363,1.0,3
49364,1.0,3
49365,1.0,3
49366,1.0,3
49367,1.0,3
49368,1.0,3
49369,1.0,3
49370,1.0,3
49371,1.0,3
49372,1.0,3
49373,1.0,3
49374,1.0,3
49375,1.0,3
49376,1.0,3
49377,1.0,3
49378,1.0,3
49379,1.0,3
49380,1.0,3
49381,1.0,3
49382,1.0,3
49383,1.0,3
49384,1.0,3
49385,1.0,3
49386,1.0,3
49387,1.0,3
49388,1.0,3
49389,1.0,3
49390,1.0,3
49391,1.0,3
49392,1.0,3
49393,1.0,3
49394,1.0,3
49395,1.0,3
49396,1.0,3
49397,1.0,3
49398,1.0,3
49399,1.0,3
49400,1.0,3
49401,1.0,3
49402,1.0,3
49403,1.0,3
49404,1.0,3
49405,1.0,3
49406,1.0,3
49407,1.0,3
49408,1.0,3
49409,1.0,3
49410,1.0,3
49411,1.0,3
49412,1.0,3
49413,1.0,3
49414,1.0,3
49415,1.0,3
49416,1.0,3
49417,1.0,3
49418,1.0,3
49419,1.0,3
49420,1.0,3
49421,1.0,3
49422,1.0,3
49423,1.0,3
49424,1.0,3
49425,1.0,3
49426,1.0,3
49427,1.0,3
49428,1.0,3
49429,1.0,3
49430,1.0,3
49431,1.0,3
49432,1.0,3
49433,1.0,3
49434,1.0,3
49435,1.0,3
49436,1.0,3
49437,1.0,3
49438,1.0,3
49439,1.0,3
49440,1.0,3
49441,1.0,3
49442,1.0,3
49443,1.0,3
49444,1.0,3
49445,1.0,3
49446,1.0,3
49447,1.0,3
49448,1.0,3
49449,1.0,3
49450,1.0,3
49451,1.0,3
49452,1.0,3
49453,1.0,3
49454,1.0,3
49455,1.0,3
49456,1.0,3
49457,1.0,3
49458,1.0,3
49459,1.0,3
49460,1.0,3
49461,1.0,3
49462,1.0,3
49463,1.0,3
49464,1.0,3
49465,1.0,3
49466,1.0,3
49467,1.0,3
49468,1.0,3
49469,1.0,3
49470,1.0,3
49471,1.0,3
49472,1.0,3
49473,1.0,3
49474,1.0,3
49475,1.0,3
49476,1.0,3
49477,1.0,3
49478,1.0,3
49479,1.0,3
49480,1.0,3
49481,1.0,3
49482,1.0,3
49483,1.0,3
49484,1.0,3
49485,1.0,3
49486,1.0,3
49487,1.0,3
49488,1.0,3
49489,1.0,3
49490,1.0,3
49491,1.0,3
49492,1.0,3
49493,1.0,3
49494,1.0,3
49495,1.0,3
49496,1.0,3
49497,1.0,3
49498,1.0,3
49499,1.0,3
49500,1.0,3
49501,1.0,3
49502,1.0,3
49503,1.0,3
49504,1.0,3
49505,1.0,3
49506,1.0,3
49507,1.0,3
49508,1.0,3
49509,1.0,3
49510,1.0,3
49511,1.0,3
49512,1.0,3
49513,1.0,3
49514,1.0,3
49515,1.0,3
49516,1.0,3
49517,1.0,3
49518,1.0,3
49519,1.0,3
49520,1.0,3
49521,1.0,3
49522,1.0,3
49523,1.0,3
49524,1.0,3
49525,1.0,3
49526,1.0,3
49527,1.0,3
49528,1.0,3
49529,1.0,3
49530,1.0,3
49531,1.0,3
49532,1.0,3
49533,1.0,3
49534,1.0,3
49535,1.0,3
49536,1.0,3
49537,1.0,3
49538,1.0,3
49539,1.0,3
49540,1.0,3
49541,1.0,3
49542,1.0,3
49543,1.0,3
49544,1.0,3
49545,1.0,3
49546,1.0,3
49547,1.0,3
49548,1.0,3
49549,1.0,3
49550,1.0,3
49551,1.0,3
49552,1.0,3
49553,1.0,3
49554,1.0,3
49555,1.0,3
49556,1.0,3
49557,1.0,3
49558,1.0,3
49559,1.0,3
49560,1.0,3
49561,1.0,3
49562,1.0,3
49563,1.0,3
49564,1.0,3
49565,1.0,3
49566,1.0,3
49567,1.0,3
49568,1.0,3
49569,1.0,3
49570,1.0,3
49571,1.0,3
49572,1.0,3
49573,1.0,3
49574,1.0,3
49575,1.0,3
49576,1.0,3
49577,1.0,3
49578,1.0,3
49579,1.0,3
49580,1.0,3
49581,1.0,3
49582,1.0,3
49583,1.0,3
49584,1.0,3
49585,1.0,3
49586,1.0,3
49587,1.0,3
49588,1.0,3
49589,1.0,3
49590,1.0,3
49591,1.0,3
49592,1.0,3
49593,1.0,3
49594,1.0,3
49595,1.0,3
49596,1.0,3
49597,1.0,3
49598,1.0,3
49599,1.0,3
49600,1.0,3
49601,1.0,3
49602,1.0,3
49603,1.0,3
49604,1.0,3
49605,1.0,3
49606,1.0,3
49607,1.0,3
49608,1.0,3
49609,1.0,3
49610,1.0,3
49611,1.0,3
49612,1.0,3
49613,1.0,3
49614,1.0,3
49615,1.0,3
49616,1.0,3
49617,1.0,3
49618,1.0,3
49619,1.0,3
49620,1.0,3
49621,1.0,3
49622,1.0,3
49623,1.0,3
49624,1.0,3
49625,1.0,3
49626,1.0,3
49627,1.0,3
49628,1.0,3
49629,1.0,3
49630,1.0,3
49631,1.0,3
49632,1.0,3
49633,1.0,3
49634,1.0,3
49635,1.0,3
49636,1.0,3
49637,1.0,3
49638,1.0,3
49639,1.0,3
49640,1.0,3
49641,1.0,3
49642,1.0,3
49643,1.0,3
49644,1.0,3
49645,1.0,3
49646,1.0,3
49647,1.0,3
49648,1.0,3
49649,1.0,3
49650,1.0,3
49651,1.0,3
49652,1.0,3
49653,1.0,3
49654,1.0,3
49655,1.0,3
49656,1.0,3
49657,1.0,3
49658,1.0,3
49659,1.0,3
49660,1.0,3
49661,1.0,3
49662,1.0,3
49663,1.0,3
49664,1.0,3
49665,1.0,3
49666,1.0,3
49667,1.0,3
49668,1.0,3
49669,1.0,3
49670,1.0,3
49671,1.0,3
49672,1.0,3
49673,1.0,3
49674,1.0,3
49675,1.0,3
49676,1.0,3
49677,1.0,3
49678,1.0,3
49679,1.0,3
49680,1.0,3
49681,1.0,3
49682,1.0,3
49683,1.0,3
49684,1.0,3
49685,1.0,3
49686,1.0,3
49687,1.0,3
49688,1.0,3
49689,1.0,3
49690,1.0,3
49691,1.0,3
49692,1.0,3
49693,1.0,3
49694,1.0,3
49695,1.0,3
49696,1.0,3
49697,1.0,3
49698,1.0,3
49699,1.0,3
49700,1.0,3
49701,1.0,3
49702,1.0,3
49703,1.0,3
49704,1.0,3
49705,1.0,3
49706,1.0,3
49707,1.0,3
49708,1.0,3
49709,1.0,3
49710,1.0,3
49711,1.0,3
49712,1.0,3
49713,1.0,3
49714,1.0,3
49715,1.0,3
49716,1.0,3
49717,1.0,3
49718,1.0,3
49719,1.0,3
49720,1.0,3
49721,1.0,3
49722,1.0,3
49723,1.0,3
49724,1.0,3
49725,1.0,3
49726,1.0,3
49727,1.0,3
49728,1.0,3
49729,1.0,3
49730,1.0,3
49731,1.0,3
49732,1.0,3
49733,1.0,3
49734,1.0,3
49735,1.0,3
49736,1.0,3
49737,1.0,3
49738,1.0,3
49739,1.0,3
49740,1.0,3
49741,1.0,3
49742,1.0,3
49743,1.0,3
49744,1.0,3
49745,1.0,3
49746,1.0,3
49747,1.0,3
49748,1.0,3
49749,1.0,3
49750,1.0,3
49751,1.0,3
49752,1.0,3
49753,1.0,3
49754,1.0,3
49755,1.0,3
49756,1.0,3
49757,1.0,3
49758,1.0,3
49759,1.0,3
49760,1.0,3
49761,1.0,3
49762,1.0,3
49763,1.0,3
49764,1.0,3
49765,1.0,3
49766,1.0,3
49767,1.0,3
49768,1.0,3
49769,1.0,3
49770,1.0,3
49771,1.0,3
49772,1.0,3
49773,1.0,3
49774,1.0,3
49775,1.0,3
49776,1.0,3
49777,1.0,3
49778,1.0,3
49779,1.0,3
49780,1.0,3
49781,1.0,3
49782,1.0,3
49783,1.0,3
49784,1.0,3
49785,1.0,3
49786,1.0,3
49787,1.0,3
49788,1.0,3
49789,1.0,3
49790,1.0,3
49791,1.0,3
49792,1.0,3
49793,1.0,3
49794,1.0,3
49795,1.0,3
49796,1.0,3
49797,1.0,3
49798,1.0,3
49799,1.0,3
49800,1.0,3
49801,1.0,3
49802,1.0,3
49803,1.0,3
49804,1.0,3
49805,1.0,3
49806,1.0,3
49807,1.0,3
49808,1.0,3
49809,1.0,3
49810,1.0,3
49811,1.0,3
49812,1.0,3
49813,1.0,3
49814,1.0,3
49815,1.0,3
49816,1.0,3
49817,1.0,3
49818,1.0,3
49819,1.0,3
49820,1.0,3
49821,1.0,3
49822,1.0,3
49823,1.0,3
49824,1.0,3
49825,1.0,3
49826,1.0,3
49827,1.0,3
49828,1.0,3
49829,1.0,3
49830,1.0,3
49831,1.0,3
49832,1.0,3
49833,1.0,3
49834,1.0,3
49835,1.0,3
49836,1.0,3
49837,1.0,3
49838,1.0,3
49839,1.0,3
49840,1.0,3
49841,1.0,3
49842,1.0,3
49843,1.0,3
49844,1.0,3
49845,1.0,3
49846,1.0,3
49847,1.0,3
49848,1.0,3
49849,1.0,3
49850,1.0,3
49851,1.0,3
49852,1.0,3
49853,1.0,3
49854,1.0,3
49855,1.0,3
49856,1.0,3
49857,1.0,3
49858,1.0,3
49859,1.0,3
49860,1.0,3
49861,1.0,3
49862,1.0,3
49863,1.0,3
49864,1.0,3
49865,1.0,3
49866,1.0,3
49867,1.0,3
49868,1.0,3
49869,1.0,3
49870,1.0,3
49871,1.0,3
49872,1.0,3
49873,1.0,3
49874,1.0,3
49875,1.0,3
49876,1.0,3
49877,1.0,3
49878,1.0,3
49879,1.0,3
49880,1.0,3
49881,1.0,3
49882,1.0,3
49883,1.0,3
49884,1.0,3
49885,1.0,3
49886,1.0,3
49887,1.0,3
49888,1.0,3
49889,1.0,3
49890,1.0,3
49891,1.0,3
49892,1.0,3
49893,1.0,3
49894,1.0,3
49895,1.0,3
49896,1.0,3
49897,1.0,3
49898,1.0,3
49899,1.0,3
49900,1.0,3
49901,1.0,3
49902,1.0,3
49903,1.0,3
49904,1.0,3
49905,1.0,3
49906,1.0,3
49907,1.0,3
49908,1.0,3
49909,1.0,3
49910,1.0,3
49911,1.0,3
49912,1.0,3
49913,1.0,3
49914,1.0,3
49915,1.0,3
49916,1.0,3
49917,1.0,3
49918,1.0,3
49919,1.0,3
49920,1.0,3
49921,1.0,3
49922,1.0,3
49923,1.0,3
49924,1.0,3
49925,1.0,3
49926,1.0,3
49927,1.0,3
49928,1.0,3
49929,1.0,3
49930,1.0,3
49931,1.0,3
49932,1.0,3
49933,1.0,3
49934,1.0,3
49935,1.0,3
49936,1.0,3
49937,1.0,3
49938,1.0,3
49939,1.0,3
49940,1.0,3
49941,1.0,3
49942,1.0,3
49943,1.0,3
49944,1.0,3
49945,1.0,3
49946,1.0,3
49947,1.0,3
49948,1.0,3
49949,1.0,3
49950,1.0,3
49951,1.0,3
49952,1.0,3
49953,1.0,3
49954,1.0,3
49955,1.0,3
49956,1.0,3
49957,1.0,3
49958,1.0,3
49959,1.0,3
49960,1.0,3
49961,1.0,3
49962,1.0,3
49963,1.0,3
49964,1.0,3
49965,1.0,3
49966,1.0,3
49967,1.0,3
49968,1.0,3
49969,1.0,3
49970,1.0,3
49971,1.0,3
49972,1.0,3
49973,1.0,3
49974,1.0,3
49975,1.0,3
49976,1.0,3
49977,1.0,3
49978,1.0,3
49979,1.0,3
49980,1.0,3
49981,1.0,3
49982,1.0,3
49983,1.0,3
49984,1.0,3
49985,1.0,3
49986,1.0,3
49987,1.0,3
49988,1.0,3
49989,1.0,3
49990,1.0,3
49991,1.0,3
49992,1.0,3
49993,1.0,3
49994,1.0,3
49995,1.0,3
49996,1.0,3
49997,1.0,3
49998,1.0,3
49999,1.0,3
50000,1.0,3
50001,1.0,3
50002,1.0,3
50003,1.0,3
50004,1.0,3
50005,1.0,3
50006,1.0,3
50007,1.0,3
50008,1.0,3
50009,1.0,3
50010,1.0,3
50011,1.0,3
50012,1.0,3
50013,1.0,3
50014,1.0,3
50015,1.0,3
50016,1.0,3
50017,1.0,3
50018,1.0,3
50019,1.0,3
50020,1.0,3
50021,1.0,3
50022,1.0,3
50023,1.0,3
50024,1.0,3
50025,1.0,3
50026,1.0,3
50027,1.0,3
50028,1.0,3
50029,1.0,3
50030,1.0,3
50031,1.0,3
50032,1.0,3
50033,1.0,3
50034,1.0,3
50035,1.0,3
50036,1.0,3
50037,1.0,3
50038,1.0,3
50039,1.0,3
50040,1.0,3
50041,1.0,3
50042,1.0,3
50043,1.0,3
50044,1.0,3
50045,1.0,3
50046,1.0,3
50047,1.0,3
50048,1.0,3
50049,1.0,3
50050,1.0,3
50051,1.0,3
50052,1.0,3
50053,1.0,3
50054,1.0,3
50055,1.0,3
50056,1.0,3
50057,1.0,3
50058,1.0,3
50059,1.0,3
50060,1.0,3
50061,1.0,3
50062,1.0,3
50063,1.0,3
50064,1.0,3
50065,1.0,3
50066,1.0,3
50067,1.0,3
50068,1.0,3
50069,1.0,3
50070,1.0,3
50071,1.0,3
50072,1.0,3
50073,1.0,3
50074,1.0,3
50075,1.0,3
50076,1.0,3
50077,1.0,3
50078,1.0,3
50079,1.0,3
50080,1.0,3
50081,1.0,3
50082,1.0,3
50083,1.0,3
50084,1.0,3
50085,1.0,3
50086,1.0,3
50087,1.0,3
50088,1.0,3
50089,1.0,3
50090,1.0,3
50091,1.0,3
50092,1.0,3
50093,1.0,3
50094,1.0,3
50095,1.0,3
50096,1.0,3
50097,1.0,3
50098,1.0,3
50099,1.0,3
50100,1.0,3
50101,1.0,3
50102,1.0,3
50103,1.0,3
50104,1.0,3
50105,1.0,3
50106,1.0,3
50107,1.0,3
50108,1.0,3
50109,1.0,3
50110,1.0,3
50111,1.0,3
50112,1.0,3
50113,1.0,3
50114,1.0,3
50115,1.0,3
50116,1.0,3
50117,1.0,3
50118,1.0,3
50119,1.0,3
50120,1.0,3
50121,1.0,3
50122,1.0,3
50123,1.0,3
50124,1.0,3
50125,1.0,3
50126,1.0,3
50127,1.0,3
50128,1.0,3
50129,1.0,3
50130,1.0,3
50131,1.0,3
50132,1.0,3
50133,1.0,3
50134,1.0,3
50135,1.0,3
50136,1.0,3
50137,1.0,3
50138,1.0,3
50139,1.0,3
50140,1.0,3
50141,1.0,3
50142,1.0,3
50143,1.0,3
50144,1.0,3
50145,1.0,3
50146,1.0,3
50147,1.0,3
50148,1.0,3
50149,1.0,3
50150,1.0,3
50151,1.0,3
50152,1.0,3
50153,1.0,3
50154,1.0,3
50155,1.0,3
50156,1.0,3
50157,1.0,3
50158,1.0,3
50159,1.0,3
50160,1.0,3
50161,1.0,3
50162,1.0,3
50163,1.0,3
50164,1.0,3
50165,1.0,3
50166,1.0,3
50167,1.0,3
50168,1.0,3
50169,1.0,3
50170,1.0,3
50171,1.0,3
50172,1.0,3
50173,1.0,3
50174,1.0,3
50175,1.0,3
50176,1.0,3
50177,1.0,3
50178,1.0,3
50179,1.0,3
50180,1.0,3
50181,1.0,3
50182,1.0,3
50183,1.0,3
50184,1.0,3
50185,1.0,3
50186,1.0,3
50187,1.0,3
50188,1.0,3
50189,1.0,3
50190,1.0,3
50191,1.0,3
50192,1.0,3
50193,1.0,3
50194,1.0,3
50195,1.0,3
50196,1.0,3
50197,1.0,3
50198,1.0,3
50199,1.0,3
50200,1.0,3
50201,1.0,3
50202,1.0,3
50203,1.0,3
50204,1.0,3
50205,1.0,3
50206,1.0,3
50207,1.0,3
50208,1.0,3
50209,1.0,3
50210,1.0,3
50211,1.0,3
50212,1.0,3
50213,1.0,3
50214,1.0,3
50215,1.0,3
50216,1.0,3
50217,1.0,3
50218,1.0,3
50219,1.0,3
50220,1.0,3
50221,1.0,3
50222,1.0,3
50223,1.0,3
50224,1.0,3
50225,1.0,3
50226,1.0,3
50227,1.0,3
50228,1.0,3
50229,1.0,3
50230,1.0,3
50231,1.0,3
50232,1.0,3
50233,1.0,3
50234,1.0,3
50235,1.0,3
50236,1.0,3
50237,1.0,3
50238,1.0,3
50239,1.0,3
50240,1.0,3
50241,1.0,3
50242,1.0,3
50243,1.0,3
50244,1.0,3
50245,1.0,3
50246,1.0,3
50247,1.0,3
50248,1.0,3
50249,1.0,3
50250,1.0,3
50251,1.0,3
50252,1.0,3
50253,1.0,3
50254,1.0,3
50255,1.0,3
50256,1.0,3
50257,1.0,3
50258,1.0,3
50259,1.0,3
50260,1.0,3
50261,1.0,3
50262,1.0,3
50263,1.0,3
50264,1.0,3
50265,1.0,3
50266,1.0,3
50267,1.0,3
50268,1.0,3
50269,1.0,3
50270,1.0,3
50271,1.0,3
50272,1.0,3
50273,1.0,3
50274,1.0,3
50275,1.0,3
50276,1.0,3
50277,1.0,3
50278,1.0,3
50279,1.0,3
50280,1.0,3
50281,1.0,3
50282,1.0,3
50283,1.0,3
50284,1.0,3
50285,1.0,3
50286,1.0,3
50287,1.0,3
50288,1.0,3
50289,1.0,3
50290,1.0,3
50291,1.0,3
50292,1.0,3
50293,1.0,3
50294,1.0,3
50295,1.0,3
50296,1.0,3
50297,1.0,3
50298,1.0,3
50299,1.0,3
50300,1.0,3
50301,1.0,3
50302,1.0,3
50303,1.0,3
50304,1.0,3
50305,1.0,3
50306,1.0,3
50307,1.0,3
50308,1.0,3
50309,1.0,3
50310,1.0,3
50311,1.0,3
50312,1.0,3
50313,1.0,3
50314,1.0,3
50315,1.0,3
50316,1.0,3
50317,1.0,3
50318,1.0,3
50319,1.0,3
50320,1.0,3
50321,1.0,3
50322,1.0,3
50323,1.0,3
50324,1.0,3
50325,1.0,3
50326,1.0,3
50327,1.0,3
50328,1.0,3
50329,1.0,3
50330,1.0,3
50331,1.0,3
50332,1.0,3
50333,1.0,3
50334,1.0,3
50335,1.0,3
50336,1.0,3
50337,1.0,3
50338,1.0,3
50339,1.0,3
50340,1.0,3
50341,1.0,3
50342,1.0,3
50343,1.0,3
50344,1.0,3
50345,1.0,3
50346,1.0,3
50347,1.0,3
50348,1.0,3
50349,1.0,3
50350,1.0,3
50351,1.0,3
50352,1.0,3
50353,1.0,3
50354,1.0,3
50355,1.0,3
50356,1.0,3
50357,1.0,3
50358,1.0,3
50359,1.0,3
50360,1.0,3
50361,1.0,3
50362,1.0,3
50363,1.0,3
50364,1.0,3
50365,1.0,3
50366,1.0,3
50367,1.0,3
50368,1.0,3
50369,1.0,3
50370,1.0,3
50371,1.0,3
50372,1.0,3
50373,1.0,3
50374,1.0,3
50375,1.0,3
50376,1.0,3
50377,1.0,3
50378,1.0,3
50379,1.0,3
50380,1.0,3
50381,1.0,3
50382,1.0,3
50383,1.0,3
50384,1.0,3
50385,1.0,3
50386,1.0,3
50387,1.0,3
50388,1.0,3
50389,1.0,3
50390,1.0,3
50391,1.0,3
50392,1.0,3
50393,1.0,3
50394,1.0,3
50395,1.0,3
50396,1.0,3
50397,1.0,3
50398,1.0,3
50399,1.0,3
50400,1.0,3
50401,1.0,3
50402,1.0,3
50403,1.0,3
50404,1.0,3
50405,1.0,3
50406,1.0,3
50407,1.0,3
50408,1.0,3
50409,1.0,3
50410,1.0,3
50411,1.0,3
50412,1.0,3
50413,1.0,3
50414,1.0,3
50415,1.0,3
50416,1.0,3
50417,1.0,3
50418,1.0,3
50419,1.0,3
50420,1.0,3
50421,1.0,3
50422,1.0,3
50423,1.0,3
50424,1.0,3
50425,1.0,3
50426,1.0,3
50427,1.0,3
50428,1.0,3
50429,1.0,3
50430,1.0,3
50431,1.0,3
50432,1.0,3
50433,1.0,3
50434,1.0,3
50435,1.0,3
50436,1.0,3
50437,1.0,3
50438,1.0,3
50439,1.0,3
50440,1.0,3
50441,1.0,3
50442,1.0,3
50443,1.0,3
50444,1.0,3
50445,1.0,3
50446,1.0,3
50447,1.0,3
50448,1.0,3
50449,1.0,3
50450,1.0,3
50451,1.0,3
50452,1.0,3
50453,1.0,3
50454,1.0,3
50455,1.0,3
50456,1.0,3
50457,1.0,3
50458,1.0,3
50459,1.0,3
50460,1.0,3
50461,1.0,3
50462,1.0,3
50463,1.0,3
50464,1.0,3
50465,1.0,3
50466,1.0,3
50467,1.0,3
50468,1.0,3
50469,1.0,3
50470,1.0,3
50471,1.0,3
50472,1.0,3
50473,1.0,3
50474,1.0,3
50475,1.0,3
50476,1.0,3
50477,1.0,3
50478,1.0,3
50479,1.0,3
50480,1.0,3
50481,1.0,3
50482,1.0,3
50483,1.0,3
50484,1.0,3
50485,1.0,3
50486,1.0,3
50487,1.0,3
50488,1.0,3
50489,1.0,3
50490,1.0,3
50491,1.0,3
50492,1.0,3
50493,1.0,3
50494,1.0,3
50495,1.0,3
50496,1.0,3
50497,1.0,3
50498,1.0,3
50499,1.0,3
50500,1.0,3
50501,1.0,3
50502,1.0,3
50503,1.0,3
50504,1.0,3
50505,1.0,3
50506,1.0,3
50507,1.0,3
50508,1.0,3
50509,1.0,3
50510,1.0,3
50511,1.0,3
50512,1.0,3
50513,1.0,3
50514,1.0,3
50515,1.0,3
50516,1.0,3
50517,1.0,3
50518,1.0,3
50519,1.0,3
50520,1.0,3
50521,1.0,3
50522,1.0,3
50523,1.0,3
50524,1.0,3
50525,1.0,3
50526,1.0,3
50527,1.0,3
50528,1.0,3
50529,1.0,3
50530,1.0,3
50531,1.0,3
50532,1.0,3
50533,1.0,3
50534,1.0,3
50535,1.0,3
50536,1.0,3
50537,1.0,3
50538,1.0,3
50539,1.0,3
50540,1.0,3
50541,1.0,3
50542,1.0,3
50543,1.0,3
50544,1.0,3
50545,1.0,3
50546,1.0,3
50547,1.0,3
50548,1.0,3
50549,1.0,3
50550,1.0,3
50551,1.0,3
50552,1.0,3
50553,1.0,3
50554,1.0,3
50555,1.0,3
50556,1.0,3
50557,1.0,3
50558,1.0,3
50559,1.0,3
50560,1.0,3
50561,1.0,3
50562,1.0,3
50563,1.0,3
50564,1.0,3
50565,1.0,3
50566,1.0,3
50567,1.0,3
50568,1.0,3
50569,1.0,3
50570,1.0,3
50571,1.0,3
50572,1.0,3
50573,1.0,3
50574,1.0,3
50575,1.0,3
50576,1.0,3
50577,1.0,3
50578,1.0,3
50579,1.0,3
50580,1.0,3
50581,1.0,3
50582,1.0,3
50583,1.0,3
50584,1.0,3
50585,1.0,3
50586,1.0,3
50587,1.0,3
50588,1.0,3
50589,1.0,3
50590,1.0,3
50591,1.0,3
50592,1.0,3
50593,1.0,3
50594,1.0,3
50595,1.0,3
50596,1.0,3
50597,1.0,3
50598,1.0,3
50599,1.0,3
50600,1.0,3
50601,1.0,3
50602,1.0,3
50603,1.0,3
50604,1.0,3
50605,1.0,3
50606,1.0,3
50607,1.0,3
50608,1.0,3
50609,1.0,3
50610,1.0,3
50611,1.0,3
50612,1.0,3
50613,1.0,3
50614,1.0,3
50615,1.0,3
50616,1.0,3
50617,1.0,3
50618,1.0,3
50619,1.0,3
50620,1.0,3
50621,1.0,3
50622,1.0,3
50623,1.0,3
50624,1.0,3
50625,1.0,3
50626,1.0,3
50627,1.0,3
50628,1.0,3
50629,1.0,3
50630,1.0,3
50631,1.0,3
50632,1.0,3
50633,1.0,3
50634,1.0,3
50635,1.0,3
50636,1.0,3
50637,1.0,3
50638,1.0,3
50639,1.0,3
50640,1.0,3
50641,1.0,3
50642,1.0,3
50643,1.0,3
50644,1.0,3
50645,1.0,3
50646,1.0,3
50647,1.0,3
50648,1.0,3
50649,1.0,3
50650,1.0,3
50651,1.0,3
50652,1.0,3
50653,1.0,3
50654,1.0,3
50655,1.0,3
50656,1.0,3
50657,1.0,3
50658,1.0,3
50659,1.0,3
50660,1.0,3
50661,1.0,3
50662,1.0,3
50663,1.0,3
50664,1.0,3
50665,1.0,3
50666,1.0,3
50667,1.0,3
50668,1.0,3
50669,1.0,3
50670,1.0,3
50671,1.0,3
50672,1.0,3
50673,1.0,3
50674,1.0,3
50675,1.0,3
50676,1.0,3
50677,1.0,3
50678,1.0,3
50679,1.0,3
50680,1.0,3
50681,1.0,3
50682,1.0,3
50683,1.0,3
50684,1.0,3
50685,1.0,3
50686,1.0,3
50687,1.0,3
50688,1.0,3
50689,1.0,3
50690,1.0,3
50691,1.0,3
50692,1.0,3
50693,1.0,3
50694,1.0,3
50695,1.0,3
50696,1.0,3
50697,1.0,3
50698,1.0,3
50699,1.0,3
50700,1.0,3
